"Project","Study","Ord_Occ","Event_Num","Cast_ID","Date_Time_UTC","Date_Time_PST","Lat_Dec","Lon_Dec","Sta_ID","Line","Sta","Depth","Pressure","Temp1","Temp2","TempAve","Salt1","Salt1_Corr","Salt2","Salt2_Corr","SaltAve_Corr","Ox1","Ox1_CruiseCorr","Ox1_StaCorr","Ox2","Ox2_CruiseCorr","Ox2_StaCorr","OxAve_StaCorr","FluorV","EstChl_CruiseCorr","EstChl_StaCorr","ISUSV","EstNO3_CruiseCorr","EstNO3_StaCorr","SigThetaTS1","SigThetaTS2","BAT","XMiss","SPAR","PAR","PoT1","PoT2","DynHt","SVA","OxSat1","OxSat2","BTL_Depth","BTL_Temp","SaltB","OxB","Chl.a","Phaeo","NO3","NO2","NH4","PO4","SIL"
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:17","28-Jan-2012 04:39:17",32.84966,-117.53068,"093.3 030.0",93.3,30,302,304.364,8.1128,8.1133,8.1131,34.2182,34.2177,34.2168,34.2173,34.2175,0.99454,1.01,0.9881,1.00813,1.0236,0.9875,0.9878,0.011,NA,NA,1.5287,36.872,33.316,26.6476,26.6464,0.5471,87.2149,0,1e-12,8.0819,8.0824,0.6219,143.843,15.03148,15.237,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:17","28-Jan-2012 04:39:17",32.84966,-117.53068,"093.3 030.0",93.3,30,303,305.373,8.1128,8.1136,8.1132,34.218,34.2175,34.217,34.2175,34.2175,0.98953,1.0048,0.9828,1.0106,1.0261,0.9901,0.9865,0.0106,NA,NA,1.5311,36.9425,33.389,26.6474,26.6466,0.5471,87.2164,0,1e-12,8.0818,8.0826,0.6233,143.876,14.95577,15.27418,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:18","28-Jan-2012 04:39:18",32.84966,-117.53068,"093.3 030.0",93.3,30,304,306.382,8.1114,8.1112,8.1113,34.219,34.2185,34.2179,34.2184,34.2185,0.98661,1.0017,0.9797,1.00701,1.0224,0.9863,0.983,0.0098,NA,NA,1.5311,36.9425,33.389,26.6484,26.6476,0.5466,87.2267,0,1e-12,8.0803,8.0801,0.6248,143.799,14.91122,15.21967,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:19","28-Jan-2012 04:39:19",32.84966,-117.53067,"093.3 030.0",93.3,30,305,307.39,8.1085,8.1097,8.1091,34.2192,34.2187,34.2181,34.2186,34.2187,0.98516,1.0002,0.9782,0.99859,1.0136,0.9775,0.9779,0.0103,NA,NA,1.5327,36.9894,33.438,26.6491,26.648,0.5466,87.2272,0,1e-12,8.0772,8.0785,0.6262,143.753,14.88834,15.09143,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:21","28-Jan-2012 04:39:21",32.84966,-117.53067,"093.3 030.0",93.3,30,306,308.399,8.1014,8.1078,8.1046,34.2191,34.2186,34.2178,34.2183,34.2185,0.94133,0.9549,0.9319,0.9485,0.9615,0.9246,0.9283,0.0105,NA,NA,1.5338,37.0217,33.471,26.6501,26.6481,0.5461,87.2374,0,1e-12,8.0701,8.0765,0.6277,143.672,14.22373,14.33207,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:23","28-Jan-2012 04:39:23",32.84967,-117.53068,"093.3 030.0",93.3,30,307,309.407,8.0972,8.1027,8.1,34.2295,34.229,34.2292,34.2297,34.2294,0.89665,0.9087,0.8847,0.90413,0.9154,0.8779,0.8813,0.0103,NA,NA,1.535,37.057,33.508,26.6589,26.6579,0.5471,87.2166,0,1e-12,8.0658,8.0712,0.6291,142.856,13.54821,13.66125,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:24","28-Jan-2012 04:39:24",32.84968,-117.53068,"093.3 030.0",93.3,30,308,310.416,8.1076,8.1075,8.1076,34.2379,34.2374,34.2366,34.2371,34.2373,0.88365,0.8952,0.871,0.89494,0.9058,0.8682,0.8696,0.0099,NA,NA,1.5336,37.0159,33.465,26.6639,26.663,0.5471,87.2159,0,1e-12,8.0761,8.076,0.6306,142.411,13.35577,13.52627,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:25","28-Jan-2012 04:39:25",32.84968,-117.53068,"093.3 030.0",93.3,30,309,311.425,8.1087,8.1097,8.1092,34.2462,34.2457,34.2457,34.2462,34.246,0.87756,0.8889,0.8646,0.89203,0.9028,0.8651,0.8649,0.0105,NA,NA,1.5336,37.0159,33.465,26.6703,26.6698,0.5485,87.1877,0,1e-12,8.0771,8.078,0.632,141.827,13.26468,13.48342,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:25","28-Jan-2012 04:39:25",32.84968,-117.53068,"093.3 030.0",93.3,30,310,312.433,8.0997,8.0978,8.0988,34.2454,34.2449,34.2433,34.2438,34.2444,0.87355,0.8848,0.8603,0.88707,0.8976,0.8599,0.8601,0.0106,NA,NA,1.5336,37.0159,33.465,26.6711,26.6697,0.5495,87.1648,0,1e-12,8.068,8.0661,0.6334,141.767,13.20132,13.40569,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:26","28-Jan-2012 04:39:26",32.84968,-117.53068,"093.3 030.0",93.3,30,311,313.442,8.0494,8.0481,8.0488,34.2402,34.2397,34.2383,34.2388,34.2393,0.87213,0.8833,0.8588,0.88613,0.8966,0.8589,0.8589,0.0103,NA,NA,1.5336,37.0159,33.465,26.6745,26.6731,0.5505,87.142,0,1e-12,8.0177,8.0164,0.6349,141.427,13.16447,13.37592,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:27","28-Jan-2012 04:39:27",32.84968,-117.53068,"093.3 030.0",93.3,30,312,314.45,8.0297,8.0302,8.03,34.2406,34.2401,34.2395,34.24,34.2401,0.86554,0.8765,0.8519,0.882,0.8923,0.8545,0.8532,0.011,NA,NA,1.5336,37.0159,33.465,26.6777,26.6767,0.5514,87.1218,0,1e-12,7.9979,7.9984,0.6363,141.125,13.05935,13.30769,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:27","28-Jan-2012 04:39:27",32.84967,-117.53068,"093.3 030.0",93.3,30,313,315.459,8.0229,8.0228,8.0229,34.2409,34.2404,34.2395,34.24,34.2402,0.86392,0.8748,0.8502,0.87954,0.8898,0.8519,0.8511,0.011,NA,NA,1.5336,37.0159,33.465,26.6789,26.6779,0.5517,87.1151,0,1e-12,7.9911,7.9909,0.6377,141.025,13.03299,13.26852,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:28","28-Jan-2012 04:39:28",32.84967,-117.53068,"093.3 030.0",93.3,30,314,316.468,8.0023,8.0023,8.0023,34.2411,34.2406,34.2399,34.2404,34.2405,0.85999,0.8707,0.846,0.87876,0.889,0.8511,0.8486,0.0106,NA,NA,1.5336,37.0159,33.465,26.6822,26.6813,0.5519,87.1109,0,1e-12,7.9704,7.9704,0.6391,140.717,12.96756,13.25071,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:30","28-Jan-2012 04:39:30",32.84968,-117.53068,"093.3 030.0",93.3,30,315,317.476,7.9921,7.993,7.9926,34.2416,34.2411,34.2405,34.241,34.2411,0.85934,0.8701,0.8453,0.87613,0.8862,0.8483,0.8468,0.0107,NA,NA,1.5344,37.0394,33.489,26.6841,26.6831,0.5519,87.1116,0,1e-12,7.9601,7.961,0.6405,140.55,12.95488,13.20792,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:31","28-Jan-2012 04:39:31",32.84968,-117.53068,"093.3 030.0",93.3,30,316,318.485,7.9885,7.9893,7.9889,34.242,34.2415,34.2407,34.2412,34.2414,0.85243,0.8629,0.838,0.87053,0.8804,0.8424,0.8402,0.0107,NA,NA,1.5352,37.0628,33.514,26.6849,26.6839,0.552,87.1091,0,1e-12,7.9564,7.9572,0.642,140.489,12.84965,13.12261,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:32","28-Jan-2012 04:39:32",32.84968,-117.53068,"093.3 030.0",93.3,30,317,319.494,7.9817,7.9819,7.9818,34.2415,34.241,34.2404,34.2409,34.241,0.85288,0.8634,0.8385,0.86979,0.8796,0.8417,0.8401,0.0108,NA,NA,1.5364,37.0981,33.55,26.6856,26.6847,0.5513,87.125,0,1e-12,7.9495,7.9497,0.6434,140.436,12.85445,13.10935,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:33","28-Jan-2012 04:39:33",32.84968,-117.5307,"093.3 030.0",93.3,30,318,320.502,7.9753,7.9757,7.9755,34.2418,34.2413,34.2407,34.2412,34.2413,0.85004,0.8605,0.8355,0.87148,0.8814,0.8434,0.8395,0.0101,NA,NA,1.5372,37.1216,33.575,26.6869,26.6859,0.5519,87.1128,0,1e-12,7.943,7.9434,0.6448,140.336,12.80977,13.13284,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:34","28-Jan-2012 04:39:34",32.84968,-117.5307,"093.3 030.0",93.3,30,319,321.511,7.9722,7.9728,7.9725,34.2421,34.2416,34.241,34.2415,34.2416,0.84764,0.858,0.833,0.8714,0.8813,0.8434,0.8382,0.0101,NA,NA,1.5432,37.2977,33.757,26.6875,26.6865,0.553,87.0887,0,1e-12,7.9398,7.9404,0.6462,140.286,12.77281,13.13085,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:35","28-Jan-2012 04:39:35",32.84968,-117.5307,"093.3 030.0",93.3,30,320,322.52,7.9709,7.9715,7.9712,34.2422,34.2417,34.241,34.2415,34.2416,0.84916,0.8595,0.8346,0.86778,0.8775,0.8395,0.8371,0.0104,NA,NA,1.5442,37.3271,33.788,26.6878,26.6868,0.5519,87.1123,0,1e-12,7.9384,7.939,0.6476,140.278,12.7954,13.07585,320,7.97,34.241,0.85,NA,"",33.8,0,0,2.75,51.3
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:36","28-Jan-2012 04:39:36",32.84968,-117.5307,"093.3 030.0",93.3,30,321,323.528,7.9692,7.9697,7.9695,34.2422,34.2417,34.2411,34.2416,34.2417,0.84651,0.8568,0.8318,0.86923,0.879,0.8411,0.8365,0.0103,NA,NA,1.5446,37.3388,33.8,26.6881,26.6871,0.5521,87.1082,0,1e-12,7.9367,7.9372,0.649,140.269,12.75498,13.09729,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:37","28-Jan-2012 04:39:37",32.84968,-117.53068,"093.3 030.0",93.3,30,322,324.537,7.968,7.9686,7.9683,34.2423,34.2418,34.2412,34.2417,34.2418,0.84363,0.8538,0.8287,0.86209,0.8716,0.8335,0.8311,0.011,NA,NA,1.5446,37.3388,33.8,26.6884,26.6874,0.5521,87.1071,0,1e-12,7.9354,7.9359,0.6505,140.261,12.71115,12.98938,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:38","28-Jan-2012 04:39:38",32.84968,-117.53068,"093.3 030.0",93.3,30,323,325.546,7.9665,7.9669,7.9667,34.2423,34.2418,34.2411,34.2416,34.2417,0.84643,0.8567,0.8317,0.85941,0.8688,0.8307,0.8312,0.011,NA,NA,1.5446,37.3388,33.8,26.6886,26.6876,0.5531,87.0861,0,1e-12,7.9337,7.9342,0.6519,140.258,12.75288,12.94843,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:39","28-Jan-2012 04:39:39",32.84968,-117.53068,"093.3 030.0",93.3,30,324,326.554,7.9619,7.9626,7.9623,34.2422,34.2417,34.2412,34.2417,34.2417,0.83552,0.8454,0.8202,0.85439,0.8636,0.8254,0.8228,0.011,NA,NA,1.5517,37.5473,34.016,26.6892,26.6883,0.5515,87.1196,0,1e-12,7.929,7.9297,0.6533,140.216,12.58722,12.87157,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:40","28-Jan-2012 04:39:40",32.84968,-117.5307,"093.3 030.0",93.3,30,325,327.563,7.9561,7.9566,7.9564,34.2426,34.2421,34.2415,34.242,34.2421,0.82902,0.8387,0.8133,0.8446,0.8534,0.8151,0.8142,0.011,NA,NA,1.5531,37.5884,34.059,26.6904,26.6894,0.5515,87.1196,0,1e-12,7.9232,7.9237,0.6547,140.117,12.48769,12.72243,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:41","28-Jan-2012 04:39:41",32.84968,-117.5307,"093.3 030.0",93.3,30,326,328.572,7.9405,7.9404,7.9405,34.2428,34.2423,34.2414,34.2419,34.2421,0.82559,0.8352,0.8097,0.84433,0.8531,0.8148,0.8123,0.0099,NA,NA,1.5531,37.5884,34.059,26.6929,26.6917,0.5523,87.1028,0,1e-12,7.9075,7.9074,0.6561,139.888,12.4317,12.71389,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:42","28-Jan-2012 04:39:42",32.84968,-117.5307,"093.3 030.0",93.3,30,327,329.58,7.9252,7.9258,7.9255,34.2443,34.2438,34.2431,34.2436,34.2437,0.82299,0.8325,0.8069,0.83978,0.8484,0.81,0.8085,0.0106,NA,NA,1.5531,37.5884,34.059,26.6963,26.6953,0.5524,87.1005,0,1e-12,7.8921,7.8927,0.6575,139.569,12.38847,12.64116,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:43","28-Jan-2012 04:39:43",32.84968,-117.5307,"093.3 030.0",93.3,30,328,330.589,7.9244,7.9247,7.9246,34.2443,34.2438,34.2431,34.2436,34.2437,0.82123,0.8306,0.8051,0.84029,0.8489,0.8106,0.8079,0.0107,NA,NA,1.5531,37.5884,34.059,26.6964,26.6955,0.5518,87.1136,0,1e-12,7.8912,7.8915,0.6589,139.58,12.36174,12.64859,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:44","28-Jan-2012 04:39:44",32.84968,-117.5307,"093.3 030.0",93.3,30,329,331.598,7.9213,7.9219,7.9216,34.2442,34.2437,34.243,34.2435,34.2436,0.81743,0.8267,0.8011,0.83526,0.8437,0.8053,0.8032,0.0103,NA,NA,1.5531,37.5884,34.059,26.6968,26.6958,0.5517,87.116,0,1e-12,7.888,7.8886,0.6603,139.556,12.30356,12.57197,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:45","28-Jan-2012 04:39:45",32.84968,-117.5307,"093.3 030.0",93.3,30,330,332.606,7.913,7.9135,7.9133,34.2442,34.2437,34.2431,34.2436,34.2437,0.8151,0.8243,0.7986,0.83302,0.8414,0.8029,0.8008,0.0101,NA,NA,1.5531,37.5884,34.059,26.6981,26.6971,0.5517,87.116,0,1e-12,7.8796,7.8801,0.6617,139.449,12.26621,12.53588,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:46","28-Jan-2012 04:39:46",32.84968,-117.5307,"093.3 030.0",93.3,30,331,333.615,7.9061,7.9066,7.9064,34.2444,34.2439,34.2433,34.2438,34.2439,0.8083,0.8173,0.7914,0.82868,0.8369,0.7983,0.7949,0.0106,NA,NA,1.5531,37.5884,34.059,26.6992,26.6983,0.5514,87.1226,0,1e-12,7.8727,7.8732,0.6632,139.352,12.16208,12.46868,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:47","28-Jan-2012 04:39:47",32.84968,-117.5307,"093.3 030.0",93.3,30,332,334.624,7.8993,7.8995,7.8994,34.2444,34.2439,34.2431,34.2436,34.2438,0.80617,0.8151,0.7892,0.81871,0.8265,0.7878,0.7885,0.0101,NA,NA,1.5556,37.6618,34.135,26.7002,26.6992,0.5517,87.116,0,1e-12,7.8658,7.866,0.6646,139.272,12.12819,12.31679,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:48","28-Jan-2012 04:39:48",32.84968,-117.53072,"093.3 030.0",93.3,30,333,335.632,7.889,7.8889,7.889,34.2443,34.2438,34.243,34.2435,34.2437,0.79923,0.8079,0.7819,0.81505,0.8227,0.7839,0.7829,0.0106,NA,NA,1.5568,37.6971,34.171,26.7017,26.7007,0.552,87.1083,0,1e-12,7.8554,7.8553,0.666,139.145,12.021,12.25892,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:49","28-Jan-2012 04:39:49",32.84968,-117.53072,"093.3 030.0",93.3,30,334,336.641,7.8648,7.8675,7.8662,34.2451,34.2446,34.2442,34.2447,34.2447,0.79165,0.8,0.7738,0.81179,0.8193,0.7805,0.7772,0.0107,NA,NA,1.5543,37.6237,34.095,26.7059,26.7047,0.5529,87.0903,0,1e-12,7.8312,7.8338,0.6674,138.744,11.90048,12.2033,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:50","28-Jan-2012 04:39:50",32.84968,-117.53072,"093.3 030.0",93.3,30,335,337.65,7.856,7.8571,7.8566,34.2455,34.245,34.2441,34.2446,34.2448,0.79186,0.8003,0.7741,0.80792,0.8153,0.7764,0.7753,0.0106,NA,NA,1.5543,37.6237,34.095,26.7075,26.7062,0.5512,87.1263,0,1e-12,7.8223,7.8234,0.6688,138.607,11.90134,12.14264,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:51","28-Jan-2012 04:39:51",32.84968,-117.53072,"093.3 030.0",93.3,30,336,338.659,7.8477,7.8483,7.848,34.2458,34.2453,34.2448,34.2453,34.2453,0.78587,0.7941,0.7677,0.79955,0.8066,0.7676,0.7677,0.0105,NA,NA,1.5531,37.5884,34.059,26.709,26.7081,0.5506,87.1409,0,1e-12,7.8139,7.8145,0.6702,138.477,11.80914,12.01472,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:52","28-Jan-2012 04:39:52",32.84968,-117.53072,"093.3 030.0",93.3,30,337,339.667,7.8433,7.8439,7.8436,34.246,34.2455,34.2447,34.2452,34.2454,0.78008,0.7881,0.7616,0.79677,0.8037,0.7647,0.7632,0.0106,NA,NA,1.5537,37.606,34.077,26.7097,26.7087,0.5512,87.1262,0,1e-12,7.8094,7.81,0.6716,138.419,11.72096,11.97171,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:53","28-Jan-2012 04:39:53",32.84968,-117.53072,"093.3 030.0",93.3,30,338,340.676,7.8313,7.8316,7.8315,34.2462,34.2457,34.2449,34.2454,34.2456,0.77724,0.7851,0.7586,0.794,0.8008,0.7618,0.7602,0.0106,NA,NA,1.557,37.7029,34.177,26.7117,26.7107,0.5512,87.1265,0,1e-12,7.7973,7.7976,0.673,138.244,11.67515,11.92695,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:54","28-Jan-2012 04:39:54",32.84968,-117.53072,"093.3 030.0",93.3,30,339,341.685,7.8216,7.8221,7.8219,34.2466,34.2461,34.2455,34.246,34.2461,0.77445,0.7822,0.7557,0.79053,0.7972,0.7581,0.7569,0.011,NA,NA,1.558,37.7323,34.208,26.7134,26.7125,0.5515,87.1205,0,1e-12,7.7876,7.7881,0.6743,138.09,11.6307,11.8722,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:55","28-Jan-2012 04:39:55",32.84968,-117.53072,"093.3 030.0",93.3,30,340,342.694,7.8148,7.8157,7.8153,34.2469,34.2464,34.2458,34.2463,34.2464,0.7797,0.7877,0.7612,0.79479,0.8016,0.7626,0.7619,0.0106,NA,NA,1.558,37.7323,34.208,26.7147,26.7137,0.5506,87.1394,0,1e-12,7.7806,7.7815,0.6757,137.981,11.70772,11.93432,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:56","28-Jan-2012 04:39:56",32.84968,-117.53072,"093.3 030.0",93.3,30,341,343.702,7.8112,7.8116,7.8114,34.2471,34.2466,34.246,34.2465,34.2466,0.77507,0.7829,0.7563,0.79459,0.8014,0.7624,0.7594,0.0108,NA,NA,1.558,37.7323,34.208,26.7154,26.7145,0.5512,87.1266,0,1e-12,7.7769,7.7774,0.6771,137.932,11.63733,11.93043,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:57","28-Jan-2012 04:39:57",32.84968,-117.53072,"093.3 030.0",93.3,30,342,344.711,7.8095,7.8101,7.8098,34.2474,34.2469,34.2461,34.2466,34.2468,0.76935,0.777,0.7503,0.78421,0.7906,0.7514,0.7509,0.0105,NA,NA,1.558,37.7323,34.208,26.7159,26.7148,0.5507,87.1384,0,1e-12,7.7752,7.7758,0.6785,137.906,11.55097,11.77417,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:58","28-Jan-2012 04:39:58",32.84968,-117.53074,"093.3 030.0",93.3,30,343,345.72,7.8074,7.8072,7.8073,34.2473,34.2468,34.246,34.2465,34.2467,0.76527,0.7727,0.746,0.77862,0.7848,0.7455,0.7458,0.0109,NA,NA,1.5615,37.8351,34.314,26.7162,26.7152,0.5507,87.1374,0,1e-12,7.773,7.7727,0.6799,137.895,11.48915,11.6896,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:39:59","28-Jan-2012 04:39:59",32.84968,-117.53074,"093.3 030.0",93.3,30,344,346.729,7.7938,7.7924,7.7931,34.2468,34.2463,34.2455,34.246,34.2462,0.75996,0.7673,0.7404,0.77734,0.7834,0.7442,0.7423,0.0107,NA,NA,1.5629,37.8762,34.357,26.7178,26.7169,0.5506,87.1404,0,1e-12,7.7593,7.7579,0.6813,137.751,11.40599,11.66683,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:40:00","28-Jan-2012 04:40:00",32.84968,-117.53074,"093.3 030.0",93.3,30,345,347.737,7.7815,7.7823,7.7819,34.2474,34.2469,34.2462,34.2467,34.2468,0.75593,0.7631,0.7361,0.77386,0.7798,0.7405,0.7383,0.0101,NA,NA,1.5619,37.8468,34.326,26.72,26.7189,0.5515,87.1204,0,1e-12,7.7469,7.7477,0.6827,137.544,11.34231,11.61137,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:40:01","28-Jan-2012 04:40:01",32.84968,-117.53073,"093.3 030.0",93.3,30,346,348.746,7.7742,7.7741,7.7742,34.2471,34.2466,34.246,34.2465,34.2466,0.75547,0.7626,0.7356,0.77405,0.78,0.7407,0.7382,0.0106,NA,NA,1.5523,37.5649,34.034,26.7209,26.72,0.5509,87.1347,0,1e-12,7.7395,7.7395,0.6841,137.478,11.33355,11.61222,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:40:02","28-Jan-2012 04:40:02",32.84968,-117.53072,"093.3 030.0",93.3,30,347,349.755,7.7647,7.7656,7.7652,34.2478,34.2473,34.2466,34.2471,34.2472,0.75633,0.7635,0.7366,0.77164,0.7775,0.7382,0.7374,0.0107,NA,NA,1.561,37.8204,34.299,26.7228,26.7217,0.55,87.1544,0,1e-12,7.73,7.7308,0.6855,137.306,11.34414,11.57373,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:40:03","28-Jan-2012 04:40:03",32.84968,-117.53073,"093.3 030.0",93.3,30,348,350.764,7.761,7.7622,7.7616,34.248,34.2475,34.2467,34.2472,34.2474,0.75287,0.7599,0.7329,0.76772,0.7734,0.734,0.7335,0.0106,NA,NA,1.5635,37.8938,34.375,26.7235,26.7223,0.5503,87.1477,0,1e-12,7.7262,7.7274,0.6868,137.25,11.2912,11.51401,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:40:05","28-Jan-2012 04:40:05",32.84968,-117.53074,"093.3 030.0",93.3,30,349,351.773,7.7576,7.7584,7.758,34.248,34.2475,34.2469,34.2474,34.2475,0.74729,0.7541,0.727,0.76184,0.7673,0.7278,0.7274,0.0106,NA,NA,1.5666,37.9848,34.469,26.724,26.723,0.5494,87.168,0,1e-12,7.7226,7.7234,0.6882,137.219,11.20667,11.42483,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:40:06","28-Jan-2012 04:40:06",32.84968,-117.53076,"093.3 030.0",93.3,30,350,352.781,7.7538,7.7542,7.754,34.248,34.2475,34.2469,34.2474,34.2475,0.74408,0.7508,0.7236,0.76073,0.7662,0.7267,0.7252,0.011,NA,NA,1.5673,38.0054,34.491,26.7246,26.7236,0.5495,87.1648,0,1e-12,7.7188,7.7192,0.6896,137.18,11.15764,11.4072,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
"CalCOFI","1202NH",5,45,"1202_005d","28-Jan-2012 12:40:07","28-Jan-2012 04:40:07",32.84968,-117.53076,"093.3 030.0",93.3,30,351,353.79,7.7423,7.7429,7.7426,34.2485,34.248,34.2473,34.2478,34.2479,0.74092,0.7476,0.7203,0.763,0.7685,0.7291,0.7247,0.011,NA,NA,1.5678,38.02,34.506,26.7267,26.7256,0.5495,87.1648,0,1e-12,7.7072,7.7078,0.691,136.994,11.10738,11.43835,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA
